Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
3/2/2016,509.7747803,654.0601196,1458.769409,483.9049377,377.5636292,2816.96167,73.9212265,832.7745361,914.5942383,196.1731415,756.5194702,289.2845764,481.2182007,2901.864502,170.7682343,1002.192749,188.8137665,805.039917,514.8632813,172.2359619,316.9716187,4568.752441,,999.4216309,100.7018967,853.1444092,1713.135864,1253.749023,398.4493408,75.18442535,1823.462402,3367.552002,95.50132751,321.3595886,172.8799896,561.6594238,,667.5704346,365.7858582,254.5444946,476.9448242,88.52423096,161.2839203,2197.669922,33.00230026,210.5906525,71.71737671,9.938308716,626.2310791,171.2415466
3/3/2016,511.2294922,655.4054565,1391.520996,489.4723511,382.70224,2978.491211,74.05773163,840.7979126,921.3327026,197.3184357,756.2075195,295.533844,485.3509521,2873.802246,170.0200958,1025.661011,187.0972595,823.0430908,521.6431274,173.7425842,336.5636902,4694.302246,,1021.781433,100.3353577,865.8555298,1713.71228,1244.55249,408.135376,74.94723511,1864.178467,3363.823242,97.73873901,329.2997437,174.4069519,569.2470703,,708.1679688,367.6899719,262.7086792,482.3500061,89.54593658,162.891571,2212.781494,33.02872467,218.9642334,75.83192444,10.6626482,610.18927,166.9754486
3/4/2016,521.510376,663.3781738,1373.30896,490.0374451,373.9997253,3038.843262,75.69554901,826.9954834,952.4804688,195.2277985,756.0739746,291.8552246,487.5964966,2837.345703,168.4435883,1018.918579,189.2428741,809.7178345,524.3803101,179.2960815,343.3609314,4755.030762,,1026.189697,103.7715073,885.3329468,1707.514893,1250.398804,407.0591736,74.73970795,1885.557739,3313.906982,99.90033722,325.738739,179.798996,569.7154541,,700.0132446,357.4632874,275.1097107,479.2782898,91.13523102,168.6220551,2220.494141,33.39864731,216.7024078,75.97545624,10.71836758,622.657959,166.5069885
3/8/2016,516.3214722,648.3296509,1371.312378,487.023468,372.0106201,3007.826904,75.17690277,836.4518433,963.8839722,196.8639374,736.0307617,293.8496704,484.5387573,2879.414551,171.1423187,1017.51416,186.1103058,811.4190063,526.4761353,180.5497131,345.9098816,4787.015137,,1042.050781,105.9706421,890.3111572,1755.707397,1234.567261,402.8521118,75.62911224,1901.910034,3227.72876,99.96772766,328.7222595,174.9795685,571.144043,,696.6398926,348.8412476,269.3576355,489.0886841,91.65742493,168.0516052,2199.901123,33.84783554,219.6860962,79.56370544,10.8390913,618.5787964,166.4322205
3/9/2016,513.3632813,657.6478271,1357.72644,493.3233643,384.6914063,3008.199951,76.29608154,836.9293823,951.4908447,195.6640778,747.9675903,296.5975647,489.6270752,2920.019287,170.9552765,1018.788818,185.6811829,813.5925903,541.7737427,175.8100281,347.5592651,4687.150391,,1025.871948,107.0701904,903.2640381,1767.384521,1242.778687,407.8418884,75.03617859,1894.183716,3333.761475,99.44525146,327.0861206,175.0272675,578.7084961,,711.5411987,349.0123901,269.0792847,496.0892029,93.20132446,167.2478027,2205.342773,35.08971405,217.5204926,77.60212708,10.97281551,631.4309082,167.2744904
3/10/2016,517.8733521,652.3658447,1367.416748,478.2537537,386.348999,2974.847656,76.24150085,854.6480713,957.8994751,194.8278656,746.0969238,298.1044922,487.9309387,2926.022217,168.9245605,1014.920837,184.9516602,817.5145264,537.2388916,174.6663055,348.3589172,4658.361816,,1048.140625,106.7036667,896.3041992,1755.521362,1241.399048,404.0750732,75.18442535,1900.560669,3381.114746,99.93824005,326.3161621,172.2596588,574.399231,,695.8772583,349.9536743,276.7486877,481.8261108,93.4056778,166.8329315,2202.132813,34.45556641,217.9536285,80.18569183,11.02110577,629.5731201,168.2363434
3/11/2016,518.5037842,640.456665,1377.886353,478.4629822,379.6356506,2999.69873,75.44987488,858.0864868,946.4957886,195.9731598,758.6127319,298.9465942,491.490387,2922.80127,171.7034454,1022.246399,183.5355682,820.4914551,534.3971558,176.7557526,354.1065979,4645.180664,,1054.821289,106.1538925,895.772583,1773.613037,1233.275513,403.8793945,74.94723511,1901.623413,3394.165039,99.74021149,333.005188,171.8779297,571.6593018,,695.5838623,352.1788025,271.2131348,483.1357727,93.13323212,165.3808289,2202.876709,34.58768082,222.5254059,79.89861298,10.92266846,629.1307373,164.0649719
3/14/2016,521.4133911,634.6265869,1371.55603,477.7095642,389.7056274,3020.999268,75.66824341,859.0418701,954.2709961,196.6457977,763.5567017,302.0491028,490.9409485,2936.31958,173.7074585,1017.816284,190.2298737,814.821106,535.1206665,176.9976807,366.3016663,4591.154297,,1053.185303,105.9706421,890.359436,1759.945801,1236.319092,406.4721375,75.54016876,1894.019775,3400.643799,99.51687622,328.3372803,173.4526062,567.7014771,,694.7331543,354.2541199,272.1408691,485.6359863,94.56358337,168.3310394,2205.186768,34.74621582,223.6803741,81.2382431,11.02110577,640.5675049,163.9603119
3/15/2016,509.2413025,637.3174438,1318.867432,474.8629456,381.5004883,2927.295166,75.85933685,844.9529419,908.2327271,193.8643494,748.9918823,303.9548645,490.5348206,2918.067139,169.1383209,1006.96875,189.9723969,796.8179321,529.6386108,178.3503418,360.2540894,4546.755371,,1010.147156,105.7873764,887.7496338,1733.209351,1208.159424,409.798645,75.48088074,1862.829102,3406.609131,100.7051086,330.8877258,176.8405304,564.4229126,,692.7092896,347.3863525,268.5845032,485.9931641,94.17761993,167.7352753,2202.641846,35.19540787,219.6860962,80.28137207,11.16039848,636.3800049,165.6148987
3/16/2016,515.012085,649.0273438,1324.515991,482.4187317,386.0588989,2946.867188,75.75016022,826.1358643,919.6833496,195.7731476,751.9761353,300.0545959,492.3264771,2897.227783,172.104248,1005.736755,194.3065186,789.8245239,534.225647,179.9998779,359.4044189,4508.96875,,1023.417542,105.4666519,885.0914307,1657.416016,1191.321167,415.424408,75.62911224,1880.843384,3418.54126,101.134903,326.8936462,176.7451019,567.7249146,,694.1466064,348.6914063,266.2032776,486.5883789,94.10926819,167.7352753,2191.092529,34.93117905,219.9748535,77.98488617,11.12511063,638.9625854,164.1331635
3/17/2016,508.7564087,649.0273438,1346.818604,486.3118896,403.4224548,2919.961182,75.34068298,833.4429932,928.5864868,196.0458527,756.8756714,302.0491028,486.5693054,2956.524414,172.9592896,1016.541504,195.4651489,781.791687,542.2510376,190.216156,360.7538757,4585.533203,,1007.147644,106.1080856,882.0948486,1599.14209,1181.379883,418.8977051,75.21406555,1897.478149,3388.80542,101.328743,326.7492371,177.8425903,561.3314209,,700.0426636,348.8626099,270.4709167,488.874054,96.72971344,166.94104,2208.945068,35.5917511,226.8565521,77.50644684,10.99138832,648.7407227,164.811676
3/18/2016,512.3448486,656.5514526,1359.966309,499.5605469,408.1466675,2962.749512,74.71284485,836.1174316,936.822937,200.427063,755.7177124,305.1958923,491.3470764,3036.220703,173.5471344,1048.437622,197.5678406,771.1599121,545.510437,188.4676208,365.9017944,4665.962891,,1026.462524,108.948616,897.9959106,1632.590332,1176.212158,426.6758728,75.56981659,1925.44043,3375.708252,102.2135849,325.1131287,182.5188904,572.6195679,,703.59198,352.6494446,272.7593689,494.2631836,97.80071259,168.9267578,2216.696777,36.41086578,232.8720703,81.52529144,11.22540379,653.7529907,164.5771942
3/21/2016,519.7160645,661.4347534,1364.738525,500.188446,406.1989441,2972.979492,75.34068298,821.1211548,944.5358276,202.317749,783.5999756,313.4839478,499.5648499,3152.227295,177.1276245,1057.254395,201.55867,790.4862061,557.0412598,191.359848,374.5483093,4706.719238,,1046.413818,109.8649292,901.0890503,1627.527588,1197.736694,434.8943481,75.39194489,1934.510132,3420.592041,102.4706192,329.2516174,187.8155212,575.1487427,,720.517395,351.9647827,275.3880005,499.1231079,98.73496246,168.2743073,2223.5271,36.25232697,234.7007904,82.290802,11.27555084,655.8820801,164.5921631
3/22/2016,519.1827393,664.0259399,1359.457031,498.1164246,401.30896,2856.853516,75.44987488,815.1035156,932.2523804,201.0088348,775.137207,311.0462646,503.5065308,3133.583496,172.6921082,1068.858521,200.4858704,798.1881714,559.2714233,191.5028229,377.0473022,4732.628906,,1061.729126,111.2393875,897.0292358,1625.775757,1204.984863,431.7145691,76.04417419,1931.667847,3448.556396,103.6672821,347.3657837,188.4835663,586.9519653,,725.885437,354.4893494,274.8623047,504.1994934,98.48432922,167.0261383,2272.689697,36.59103394,231.6068878,83.24765778,11.50771332,651.3034668,166.0888367
3/23/2016,516.7578735,657.6976318,1361.657593,505.588562,397.7450256,2847.4646,75.04040527,811.9036865,923.0637817,202.0632324,778.2104492,317.5171814,501.3565369,3121.919922,173.2799683,1069.161133,201.000824,799.7003784,564.0150757,191.0189362,376.8473816,4726.150391,,1056.866455,109.4525909,897.0775146,1654.067139,1193.51062,428.0456238,75.51052856,1969.786377,3482.533447,105.2305374,341.6506348,187.624649,585.1720581,,728.9654541,349.8894958,282.253418,495.2255554,97.80071259,169.0685883,2280.552246,38.03331375,230.3983612,87.36220551,11.78258991,677.5870972,172.1005859
3/28/2016,508.4168701,667.3146362,1344.932129,504.3743591,393.4353333,2836.02002,75.94122314,807.5098877,925.7297974,202.2086639,769.3469849,310.0712585,500.4726257,3100.934814,172.3180237,1068.988037,193.4911652,764.7807617,564.8355103,192.140625,363.1529236,4816.434082,,1039.233032,109.4067688,884.2697754,1641.252075,1149.848267,413.7611694,76.57781982,1970.580688,3392.067627,103.3933945,317.1431885,179.7035828,582.5959473,,707.7280273,346.8729248,279.3464355,490.9911804,97.50447845,166.5155182,2261.967773,36.53761673,227.8362122,79.65940094,11.11211014,660.4360962,168.1143951
3/29/2016,488.3401489,669.2081299,1307.568726,501.1722107,387.5507507,2747.875244,75.4225769,817.7302246,930.3004761,201.1179047,767.1199951,314.2374268,503.482666,3061.208008,171.0087128,1067.259277,191.7317963,750.6994019,561.9266357,192.2286072,372.2992249,4800.600098,,1023.235718,109.3151474,897.0775146,1661.145752,1131.25769,420.1695862,75.48088074,1966.066406,3476.893799,103.8948135,319.4195862,180.8488007,577.1627808,,700.4533081,345.2254639,279.1608887,498.6178589,96.72971344,167.4516296,2268.99707,36.13698959,229.9632721,80.75980377,11.28669548,656.1531372,166.3233337
3/30/2016,496.9236145,681.5160522,1291.919189,504.8139038,391.9020081,2817.335449,76.29608154,842.3261108,935.2993774,204.3174744,767.5653687,313.6169739,508.8098145,3107.91333,174.9365845,1075.946533,203.8330536,767.0961304,572.6147461,198.2000122,388.442688,4930.063477,,1016.446045,111.2393875,915.1051636,1670.359009,1155.497681,434.6497498,77.02253723,2025,3474.563477,107.1687851,327.6532898,188.5312805,571.3079834,,720.4587402,351.1303711,291.9948425,503.8145447,99.30461884,168.4161377,2322.171143,38.72773743,237.794693,84.20452881,12.04632282,669.0657959,169.2818146
3/31/2016,496.5357056,678.3270264,1300.184082,509.9837952,393.6425171,2835.599854,75.94122314,829.4790039,940.0604858,205.153717,774.5582886,310.9577026,511.7720947,3151.495117,175.4175415,1089.258301,203.1035461,774.9401245,573.4351807,198.8928223,386.443512,5179.77002,,1007.605896,111.1019287,935.3076172,1709.923218,1176.518921,434.5519409,76.39994049,2011.206787,3464.170166,108.142128,328.4766846,185.3819427,567.0690918,,713.7999268,348.3491516,295.4584351,502.9243469,97.57283783,165.6361389,2339.564453,39.42216873,239.4866638,84.1566925,11.87545395,682.5105591,170.7335968
4/1/2016,499.0574341,677.5794678,1319.403687,504.6047668,383.8211365,2783.982666,75.5044632,831.0072021,960.3422852,204.3901825,773.0437012,297.3510437,508.5709839,3127.044434,179.585907,1060.560425,204.5196381,770.3093262,574.7255859,195.1428375,379.4963074,5072.57373,,1014.714417,112.2931442,929.2178955,1716.471069,1173.256104,440.1776428,77.05216217,2022.826416,3470.601807,106.4061279,328.8157043,186.7180176,559.8092041,,726.2373657,351.0449524,288.5002747,497.7517395,95.15744019,162.8277893,2343.813965,40.65077591,234.8458099,82.9127655,11.80302048,677.9123535,174.2907562
4/4/2016,498.8149719,684.9542236,1324.685425,520.616333,389.9957581,2813.69165,75.66824341,846.4334717,962.2943726,205.8808594,776.9633789,308.9188843,510.7687988,3094.980469,176.7268219,1068.058838,204.9058533,770.2620239,578.5144653,195.0878601,388.2427673,5113.374023,,1005.874207,111.0561218,929.2178955,1738.744995,1164.562866,435.1389465,77.73405457,2046.56665,3433.362061,106.1617355,333.7559204,185.8113861,583.5560913,,725.034729,359.3674316,289.1496887,498.0404358,94.47386169,161.6931,2369.744141,43.02785492,234.507431,85.25708771,11.89959812,677.1434937,174.7447815
4/5/2016,487.8552246,666.4675903,1317.741089,510.6117554,383.1165771,2802.621094,75.9139328,830.8640137,964.9128418,203.244873,773.6674805,292.9632263,505.226532,3026.215576,174.4556427,1064.385132,193.6199341,756.7950439,572.1224976,195.8356781,370.3500061,5163.217285,,1005.646545,108.3530273,919.5516357,1670.243286,1156.745972,423.2515259,75.21406555,2001.927979,3313.673828,106.1364517,334.7730408,175.9338989,569.4110107,,701.1573486,360.8222046,283.6450195,494.1428833,93.65351105,156.1614838,2353.54248,39.76938248,218.7478943,81.2382431,11.60057735,672.5945435,174.4953308
4/6/2016,489.7464905,665.7200928,1319.599243,502.6163635,375.4501038,2804.069336,76.26879883,824.6074829,947.5828857,202.9540405,776.5180054,296.5089417,507.1615601,3112.305908,174.1617126,1072.661865,191.0022736,765.06427,583.6459351,195.7806854,376.5475159,5149.900879,,1004.370483,108.9028091,923.5147705,1709.856201,1185.583862,415.4732971,74.8286438,2002.220459,3330.638672,108.9385147,337.1947327,175.4567261,571.5889893,,710.9547119,358.896698,283.2739563,497.414856,93.92695618,156.3600769,2375.741211,40.33026505,216.9108887,85.11354828,12.20419312,684.8171387,176.156662
4/7/2016,491.152771,660.2388916,1324.832153,494.5792236,368.3638916,2836.114014,76.54176331,819.7838745,965.4367065,200.6270599,766.0955811,293.6280212,504.2948914,3062.379639,170.714798,1067.864258,189.071228,767.0961304,583.243103,194.6589661,375.0481262,5297.808105,,975.9359131,108.7653656,908.2420044,1683.490479,1182.934326,417.4301147,75.03617859,1988.218628,3235.512451,107.6407242,328.6703796,173.6434631,567.9825439,,693.9706421,354.4893494,286.211792,499.0990295,94.67893982,159.5655365,2357.275879,40.49052048,209.6112671,83.53472137,12.02403641,688.2720947,175.996994
4/8/2016,489.2615356,663.0791016,1340.628418,487.9863586,377.8123169,2839.289551,76.92393494,813.3841553,965.0081177,199.8089752,757.5437622,296.5975647,506.1343689,3083.268066,171.6500092,1051.117432,189.8865814,767.1434326,594.0804443,197.8701477,371.2996216,5376.169922,,983.8646851,107.8490601,905.7288208,1709.976685,1176.649902,412.4892578,78.00086212,1997.413818,3197.899658,107.3120422,325.3284607,174.7409668,577.1627808,,699.4558716,356.4791565,284.5109253,498.6659546,93.94975281,158.6294556,2315.737061,41.79924774,211.9800262,83.91745758,11.96460438,703.1460571,174.605072
4/11/2016,487.0307922,669.0087891,1323.267212,495.5838928,389.2083435,2830.041016,77.66096497,821.4555054,971.340271,205.6990814,769.9259644,308.6972351,511.6765137,3076.776611,174.8831482,1083.358887,192.8475037,772.3884888,597.7202148,201.730072,386.4934692,5281.794434,,984.0926514,109.4983978,928.7344971,1728.492798,1163.577759,420.5120239,79.8093338,2034.529297,3242.643066,109.5326385,333.7559204,179.6558685,578.9191284,,711.8347778,359.1320496,294.3141479,500.5666199,94.61056519,159.1116791,2364.065674,42.68063736,221.4550629,88.22338104,12.30077076,709.0308228,177.408905
4/12/2016,486.836853,675.038208,1319.697021,494.8721924,384.9400024,2880.022949,78.15232086,828.0462036,973.0542603,207.080719,777.2305298,310.3371582,507.8782654,3090.637207,172.2913055,1088.328491,196.3233795,778.3422241,602.9412231,202.5328827,395.63974,5531.049316,,993.8442383,108.4446564,936.6125488,1743.554443,1184.948975,424.670166,80.34296417,2056.137939,3331.244873,109.3598709,339.4226685,179.2263947,580.7692871,,717.1439819,359.2817688,305.3235474,503.9829712,96.31956482,155.679245,2423.553955,42.28000641,225.8542175,88.03201294,12.0537529,723.0571289,177.4637604
4/13/2016,496.4872131,689.9869995,1318.572144,490.8955078,390.7002258,2895.670898,79.162323,835.1622925,974.149353,212.6617889,799.6790161,311.3565369,516.8365479,3195.369141,177.0207672,1091.807861,206.5365143,787.2729492,607.6549072,203.5885468,408.5845337,5502.890137,,1016.127075,110.5521622,953.4802246,1773.726929,1209.188843,430.9808044,81.32130432,2158.790283,3478.432129,110.6955795,341.795929,183.1392059,624.0944824,,724.477356,358.3833313,311.6013184,512.9567871,97.23104095,157.4096375,2500.276855,43.02785492,225.8058624,92.14655304,12.36391735,732.411438,181.7193909
4/18/2016,508.3198242,681.0177002,1331.532227,518.5232544,395.0929565,2887.7771,79.68096924,845.526001,989.3845825,214.007019,800.9707642,318.5809021,519.7271729,3324.162109,179.2385406,1089.020508,203.5326691,791.7619629,610.2058105,213.3209839,407.1850891,5519.175293,,1032.030396,109.9565659,955.3167114,1806.894653,1248.406006,435.6281738,82.71471405,2126.983154,3466.640137,112.4399948,350.4655457,178.2243347,627.9352417,,735.0960693,365.1226501,313.7351379,512.3313599,94.58777618,156.473526,2425.976318,44.30987167,223.6304626,92.86420441,12.46421051,720.9281616,186.748291
4/20/2016,511.3264465,684.8047485,1356.033569,520.5745239,400.7702026,2904.313232,80.80016327,846.0991821,998.4304199,218.6064148,805.3800659,316.1432495,524.5286865,3285.997803,179.2919922,1059.026245,204.3050842,783.0202026,610.5638428,209.8789063,403.9364014,5430.466309,,1038.956665,111.6517258,951.0152588,1828.544189,1246.06311,449.1788635,83.78200531,2117.244385,3421.057861,114.7448578,362.0895691,178.7492218,621.0969238,,742.6934204,359.9450684,311.9724121,499.1231079,95.63596344,158.0904694,2413.745361,44.97759628,225.7575073,97.40933228,13.27770138,711.0220337,187.7610779
4/21/2016,515.9819946,684.3563232,1346.105591,513.3325806,394.802887,2925.286377,79.7901535,849.2990723,1038.899048,203.1903229,805.3355713,316.6750793,521.3276367,3185.901367,176.3260345,1047.810791,217.1787567,787.1311646,597.0563354,213.5079346,411.3334045,5368.253906,,1048.161499,110.0481949,939.6574097,1812.283325,1220.903809,457.8376465,83.6930542,2086.858398,3453.91626,113.7335815,357.7790527,185.4773865,612.9471436,,734.4801025,362.1059875,318.0337524,500.975647,97.0487442,163.2532806,2371.810059,44.4434166,221.7451172,97.40933228,13.1699791,688.6564941,184.2338409
4/22/2016,515.3515625,673.7924805,1328.597778,507.0326538,397.7450256,2935.32959,79.73555756,832.487854,1018.331299,202.8631439,787.6531372,312.9963989,521.805542,3192.832031,174.1082458,1044.634155,216.2775726,775.1290894,598.6227417,212.4412384,416.8311768,5370.862305,,1031.574707,110.1856232,948.7436523,1798.122314,1236.121948,465.5668945,85.17540741,2108.342041,3557.152344,113.2026749,360.006958,191.0125732,621.0735474,,742.1948242,361.6352539,323.6621094,499.9169617,98.48432922,163.281662,2380.348389,43.82911301,222.4702606,96.73952484,13.13654804,687.1434937,184.3436127
4/25/2016,510.6476135,678.1276855,1296.125,508.958313,391.1975403,2911.226074,78.507164,823.1270752,1009.285461,200.8633728,787.6085815,318.1820374,522.3310547,3197.809814,171.5164032,1059.415039,217.0929108,764.40271,602.4564819,215.1684875,412.0331421,5291.599121,,1013.438599,111.0561218,949.5652466,1778.104004,1233.713379,459.7455139,83.21871948,2126.397949,3475.029541,113.3627777,361.8958435,188.0541229,621.3076782,,742.4294434,361.6138306,324.466217,489.3070984,96.75254059,163.366745,2352.351318,44.25645447,224.1138763,94.15596771,12.90624332,675.5812378,183.7100067
