Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
2/4/2022,155.408107,299.205488,426.1999391,422.9016783,264.1906451,142.335523,261.1990905,450.9512944,531.3845195,288.7566337,338.7663474,230.6003794,333.8381163,284.0306513,114.0374185,341.7255002,268.6091877,112.7068128,344.9382047,268.0679782,102.1439527,316.6125548,167.169647,338.5249509,534.9658075,122.7854819,196.1871344,422.946288,163.5152308,155.3542991,176.2138202,275.3156293,708.4180586,674.8128189,177.6611081,145.4548971,183.1765709,221.5869962,333.9889036,356.3879524,554.0400296,101.4321486,74.60534887,105.1982387,2502.444567,235.8463793,349.9160235,362.7937107,2089.922902,1244.135116
2/7/2022,153.3055487,290.3525538,406.857788,416.5621432,263.4791889,140.9373405,266.1191772,442.3200054,518.6693371,281.3072589,331.5697776,226.2137761,321.6039495,285.1645287,112.0418748,338.5097036,262.386514,111.8368741,340.3762386,265.7844459,100.9196944,312.1409584,163.1619182,328.3688733,513.8237701,119.8315926,193.9467405,409.4813624,161.6825816,156.4540521,171.7977832,274.0631375,701.7364777,657.8957118,178.649415,143.3465969,176.9860953,214.3693115,332.1378191,351.4639095,550.665337,102.9273128,74.86115427,102.3496628,2466.131893,232.0180751,348.2168953,364.8601459,2023.415781,1206.179487
2/8/2022,155.7284141,288.6613901,399.9800756,417.1208101,261.636648,141.354338,261.6350753,448.1229739,528.0575965,282.9486819,332.56116,226.9822385,320.2238947,283.331985,112.5529353,335.3252484,264.4218066,112.7257223,341.4596033,269.3167877,100.5422135,312.389696,161.3292087,326.5364649,508.21019,120.4287963,193.0371519,412.4319976,163.5152308,156.2804215,170.9402786,276.8901697,711.3816602,667.3032111,178.0128615,143.7872641,176.1646299,213.3569005,333.4579038,352.4162323,559.9219542,99.8472748,74.39604988,103.2734188,2443.63218,232.8778041,351.0154497,376.1482808,2059.734859,1227.506548
2/9/2022,159.0465055,291.3926881,416.1402037,421.978695,265.3946637,142.884964,260.7631677,449.7948943,534.4645989,287.342511,334.5144952,230.3281944,328.0550707,286.4893043,112.0175453,336.8570177,267.8584654,112.6431305,345.8128022,268.0322895,102.2765795,313.2169848,160.5519091,329.3425775,510.4702628,124.2110601,195.7584417,417.644619,164.6004834,156.3382984,176.1248559,288.1596842,714.5608984,678.540359,179.3194659,145.1956817,176.0912752,214.8584647,338.8962282,357.9209086,566.445483,98.0530615,78.41934239,105.4726577,2539.255654,237.9551857,361.3433167,376.9964366,2077.938251,1248.131057
2/10/2022,160.1634802,296.5059414,417.3584904,429.8241137,267.8939086,142.9487576,264.1262338,451.2438805,532.5264145,289.7162181,335.3222461,231.833103,334.0790585,285.3611452,113.0396506,337.7348434,268.7593363,113.6406456,351.5475596,267.345222,103.5416489,313.2998403,163.4828282,334.9142065,515.2089875,124.8788912,196.8544335,419.6868954,165.8188408,157.9589802,176.4115171,283.5230716,724.7988713,680.4655478,181.095054,147.4162904,177.8662624,216.2462527,341.6082326,357.7350783,565.8632381,101.1331199,78.16352082,105.6755742,2543.456514,237.1765486,364.6415953,385.0153403,2083.675116,1258.55656
2/11/2022,157.4449497,290.3208025,410.4716404,418.1044976,259.9400898,141.4671626,258.8325168,448.1159847,529.7488765,283.5547123,331.6285264,228.9834245,332.7099593,279.6000963,113.1369921,330.9807833,263.8545855,111.8362155,339.9389398,267.2729014,101.7868774,307.6927026,161.6358521,328.125464,511.0534697,126.169623,193.7081524,413.2750406,164.5902446,158.7693119,176.2780582,281.3239312,723.5595915,666.9209165,177.4265851,147.5199894,174.6683369,212.8620797,333.9601255,349.8845245,564.7581076,100.5649316,77.44258677,105.0764867,2512.412827,234.7919661,361.6098829,386.8966873,2047.064023,1237.022314
2/14/2022,156.8536095,277.3947106,407.8760728,408.5952252,253.6007699,137.5162641,251.4212922,437.9660574,528.1007819,273.5801694,327.3032657,220.8345986,322.8196973,270.6473617,109.2777891,334.456387,251.4759846,109.8983685,326.5811006,261.5954921,96.19609902,305.1892411,156.3587677,310.6058782,506.1689208,120.9296677,191.6690403,403.4731921,158.3551519,153.3863283,172.3883952,269.3862966,675.2252303,654.8372877,167.9790236,142.5775923,163.5049307,204.6433476,329.0096704,335.2518261,555.7630205,99.39870621,75.18673947,102.3670588,2369.511419,225.7240766,347.3173835,366.0475641,1981.184714,1203.323623
2/15/2022,151.4247492,287.9150289,423.9725498,422.2093954,262.6308983,139.9021712,253.4142149,454.8454985,534.0139756,284.5142967,336.3429846,227.830731,332.4799727,278.3287541,111.0455524,341.9852622,258.933179,111.4168747,340.3265599,266.8027955,102.8376979,314.115938,159.7318099,316.4817772,511.7825009,124.5385553,203.0910546,412.9603732,163.1876135,156.6855966,177.3925776,277.6387782,690.4206723,681.5714859,175.8184838,147.6841474,168.287157,213.4081068,335.3520452,345.9360332,574.6325852,98.17268115,76.1169887,107.3974674,2483.860857,233.7862041,355.7129643,372.4935219,2085.149358,1257.147893
2/16/2022,153.2726959,290.6066425,416.8265932,421.0070938,263.4244367,141.17445,251.3018967,453.2084212,551.2165623,284.7920736,335.8142816,231.1126745,332.030901,274.0757483,110.9210615,341.5642779,254.9293196,110.4066514,342.1553236,270.5636431,101.7052614,314.7498288,160.0455865,319.6733185,511.0534697,124.3715956,201.7825854,411.0724297,163.2080786,154.1966692,177.2788997,276.3588766,687.5647489,679.4278526,173.1048349,149.3517804,172.0278357,211.6619731,335.1368336,341.8016828,573.4443517,100.8041709,76.21000958,107.7124839,2475.103153,240.3235379,352.6812108,367.5742181,2063.705468,1249.255759
2/17/2022,152.4678177,288.5819825,414.9992523,418.9425132,264.0720844,140.6691353,252.1980142,455.0196455,548.383448,285.2970885,338.905853,229.5757694,330.0046548,268.9999978,110.8712572,338.9754869,250.3582392,109.6060945,340.1575892,269.7680723,102.011326,313.0606511,160.6446067,326.157791,525.1602872,122.7533764,202.9978621,411.3218118,160.2901768,153.6757404,177.7929168,275.3768423,687.7803154,680.8341938,171.848518,149.0061598,173.8615246,212.5719996,333.7736185,337.7370475,580.7046342,102.7179937,75.83791798,107.9695068,2464.921337,238.1985011,354.8467373,367.3120825,2067.749045,1242.250393
2/18/2022,149.3304116,290.0508478,406.5304838,414.6068241,262.3207741,141.3281634,250.5337961,453.9886393,537.4211958,284.0597583,339.6401954,228.1509106,331.2861091,264.0616746,110.4977923,339.8443934,249.8744408,109.6505773,342.4435377,269.8765531,100.6238295,311.0450822,164.0889817,330.1269113,523.0825507,122.6955817,201.2457851,413.4056417,161.2321109,153.2126885,179.5153377,275.9129146,682.0146295,679.6735944,172.6357993,147.2348492,173.3774372,214.210053,334.3332128,336.7615535,576.1654518,100.4154223,77.81467837,107.2196807,2472.539961,236.0248133,352.8811252,367.2658171,2052.465235,1235.751739
2/21/2022,149.0265359,290.1381884,402.44843,420.3755455,258.7178435,140.5791832,253.6702485,453.0411949,525.6811794,288.2768259,337.0332745,227.3184359,333.4218844,260.1236076,108.5557417,333.1709219,251.7262322,107.2298482,336.4205662,266.6943147,100.8890892,312.7169428,161.8426471,329.5386358,519.9477123,122.3231403,201.2271502,412.6457058,161.5290118,152.749618,176.9131648,277.316793,671.507181,670.2252161,171.4799952,145.3511981,170.7516068,212.0316683,334.2614878,327.099298,570.3429447,98.75342772,77.28728502,107.1920338,2399.77201,230.7040963,341.1539604,364.505453,2045.531264,1229.279897
2/22/2022,150.0367516,292.4645738,416.0310874,421.2621183,257.6871377,137.9708644,253.6702485,449.627668,521.5456368,284.9183584,333.3835705,223.8924106,330.9246823,257.6840219,106.9871639,321.257276,250.6752127,107.4776394,334.7707528,256.9667306,97.58358928,312.8015779,157.0219524,331.8578963,521.4057746,120.6085967,203.2028819,414.3674047,159.5427927,152.9232764,177.9609548,277.6420066,670.3218103,669.0646167,166.973968,147.4508567,168.0377868,209.813469,329.8994052,322.0823688,567.7525514,99.69019387,76.66399094,107.8892962,2374.851534,228.9035066,343.9524942,351.1971748,2046.991055,1242.883759
2/23/2022,150.2831425,299.5072135,419.1903778,423.326699,257.8239721,137.3968837,253.5422317,451.0279355,516.2127444,286.408196,331.9810196,225.5413814,328.7779785,258.8541966,107.5349161,319.2328531,248.439722,106.7723905,331.9182826,258.2685902,97.32853547,309.6176129,157.1360498,329.5724771,527.2744909,122.0983859,201.7975006,416.9084453,159.1435037,150.7237704,176.9527142,280.0906832,662.4546487,681.5168246,167.0744808,146.9410675,166.9522444,207.0663159,330.8894228,319.5971185,564.1996646,97.15185355,75.99276671,105.5051357,2404.75614,229.2766048,345.6182964,351.2896792,2056.683792,1238.596072
2/24/2022,147.1457364,285.0169827,398.3845622,407.6115376,243.1750823,133.8499035,244.6449002,427.600151,485.9739692,271.2822706,318.9097108,214.8150424,310.9250732,245.0433266,103.8251023,304.7079715,236.0277479,103.9768034,306.9816649,240.8746697,87.32022629,306.4759484,150.3542816,316.8604511,494.0669502,112.4597219,195.1247109,409.1726355,149.5400134,144.0095078,171.9411076,264.3552656,613.5814763,657.1857838,158.3472058,137.5228759,156.3609513,199.9055053,315.263325,293.7227509,536.0853546,94.67395403,71.91745079,98.3842998,2198.628103,212.4547647,344.9186578,331.2424464,1935.012082,1170.392545
2/25/2022,151.7204344,294.8385766,421.2496799,411.6071132,253.5186647,136.6004914,252.5820852,434.5873736,510.8735959,280.4234828,318.8069095,220.4984013,318.9643516,250.838723,106.5389966,315.3765708,243.5850413,105.6668592,311.6529436,243.2613823,93.80879283,305.9638596,150.5539433,324.7446192,517.2502568,119.0610128,195.9634798,406.4119462,155.2222472,150.8974287,173.3991146,269.0546262,645.1038919,674.0755268,161.7979107,139.5620435,158.1066145,202.1464599,324.2027754,304.1282701,542.7871359,96.39639961,78.36604084,101.0706582,2305.074061,225.5294123,355.7462902,353.2481794,2034.743576,1210.847137
2/28/2022,151.9503938,292.6233695,436.6460833,416.7078758,257.2219512,132.8981468,267.7523835,442.3130505,526.5083244,280.7012285,319.0125489,219.8099887,312.4255856,250.749011,107.4851276,318.3728883,247.8057751,107.2362063,317.7454554,252.9889214,92.64574495,304.6521006,151.2028965,319.7611987,523.8844715,118.2454869,193.0856171,406.9700246,152.0176709,154.5439674,174.4839877,267.7039214,676.1951745,695.4028048,161.8816644,136.6674555,153.5004217,206.6624878,323.4136171,309.1219705,560.7537409,97.09141276,81.2906936,100.164014,2341.742893,229.5361505,382.298984,376.5029737,2044.348751,1229.302959
3/2/2022,151.6300766,286.7875734,441.9600188,413.598873,254.3669553,126.0216853,269.9926978,422.0131617,513.6573293,280.3982133,315.6345814,215.8876665,301.0347841,244.3141188,107.2112397,317.6517914,238.5134657,104.3135445,307.8066081,247.4199929,91.329671,308.2005134,159.9029735,308.0769828,518.3438259,116.4025133,186.9943734,402.7310474,153.6250785,151.5919974,166.6725238,251.6062269,694.6774628,707.9916325,158.8832361,134.5073165,164.5317894,202.9939166,320.1420184,320.3171534,570.0221717,98.48145941,88.60229316,95.85199889,2337.969319,230.4445505,399.8563949,397.6605245,1994.49767,1232.408382
3/3/2022,153.568381,284.6041177,447.101276,417.9830588,260.2593625,121.6292576,278.8900499,400.1319378,513.6018138,287.6455262,307.1015209,215.1832557,300.322859,228.3309243,109.252883,317.49504,232.9914853,104.3135445,298.8814878,250.5299108,89.18721896,301.1520458,154.2193973,307.387284,500.8834114,117.1602524,179.6431256,399.7210369,151.0450453,152.9232764,162.955844,244.5659929,705.5622052,702.9670069,156.5883456,131.6905028,156.0088845,199.3310552,327.0726188,331.5587939,565.2097038,102.9235575,90.59201289,95.5003939,2340.817369,229.2766048,403.9875746,401.9629997,1970.207166,1205.622902
3/4/2022,152.9606095,278.2363453,431.5957563,418.5781665,265.175747,125.2203802,275.3055181,381.4969803,505.4850058,290.5495176,296.6004288,209.3077813,299.3371249,230.9880874,112.2904538,315.6990604,229.5715234,105.425426,293.7132765,251.9402511,85.13696315,300.3808838,150.803538,299.8817898,488.4169477,115.8310066,174.4055659,400.3087878,146.4071087,150.7237704,160.2375143,233.352833,681.0447553,666.5795676,154.7624907,126.5493813,153.0016634,194.7183245,326.7138471,331.5587939,552.6735436,99.87149589,86.7803815,91.30887224,2299.805248,227.151588,388.9954777,393.8824263,1908.765461,1177.148352
3/7/2022,154.5950181,271.8447739,424.0588889,422.5980359,259.7941531,123.2825418,272.4250786,377.3590116,503.0469083,288.8071414,285.5045366,216.2558995,290.2025834,217.5418213,112.0165737,312.1652225,218.1271461,104.5359193,287.5412691,244.4547161,80.39296221,299.5208087,146.7458938,286.9601623,481.053657,107.1619798,168.4708767,374.4356573,136.6909914,150.5501305,159.8693004,217.9538493,686.6487839,652.5707501,147.5093068,119.334526,147.7206878,185.9251423,331.2338421,339.9900386,532.2353803,112.9862423,90.47215113,86.86056111,2227.251201,219.9004985,412.9495315,398.4470371,1788.217746,1103.447969
3/8/2022,159.2600436,273.6232782,429.3228573,431.9130184,266.6990153,126.5253651,271.8490031,379.4419572,514.0709018,296.6857852,286.2462272,218.6893308,290.8597575,222.7092148,112.987603,322.4710266,221.8807578,108.6467041,289.8570102,247.0583902,79.93386534,298.1606574,147.1808837,290.9833884,498.4411818,107.9710894,168.2024948,369.7217696,137.2745793,154.8333611,163.9443161,219.1532466,678.7816223,647.5324759,147.5093068,121.0799225,150.5225336,188.6609178,337.2891335,336.4131504,531.2728867,108.241981,90.68790553,88.95236875,2280.723299,223.4854674,393.0933315,391.5383984,1798.976247,1109.397725
3/9/2022,161.2311907,276.1640292,428.2955687,440.4506897,274.5068744,128.5498696,266.4081659,400.5568728,522.6875925,295.7009313,293.4281006,221.4109454,300.3557258,229.7301318,114.1578098,325.3957424,222.6982265,110.3304176,296.8440299,247.8177783,82.82107327,296.1278056,146.2181801,296.7578641,509.7047644,112.4211842,170.9610725,370.9210335,138.0526797,152.2287077,165.0266977,226.2546619,675.8719298,664.5724203,151.3285345,126.9900485,151.0066299,192.3522302,339.4127655,336.8776687,559.4585443,106.0058141,89.48927178,90.48716824,2358.973793,231.6773977,391.8273169,387.17428,1889.671716,1152.73518
3/10/2022,162.1346273,278.5856882,433.6367832,443.4990185,270.9678213,127.3086701,267.3683125,405.8304113,530.9400916,297.0897846,308.7097112,223.4121118,305.076321,231.0739935,115.5272021,324.3521333,225.7511654,110.4956091,309.078781,252.4103346,85.61646557,304.8239376,149.7624121,302.6473063,527.9670996,116.1392291,171.7028927,382.687992,142.301566,153.9072572,169.1461955,232.2097902,701.3053447,673.8980281,157.0238838,127.6812896,152.9429796,196.5895698,342.1247332,336.4131504,568.5249207,105.3712417,85.79751024,91.68219691,2481.867205,236.9656739,395.6586456,403.62845,1922.487325,1187.454982
3/11/2022,171.4811198,279.9592993,441.3100014,442.5517414,271.2323417,130.0265599,271.9770198,408.5054496,535.6928649,296.0544542,307.6008678,222.4835695,305.9744644,229.8694901,117.6933521,322.3993572,226.1849347,114.6190944,311.3348882,261.8124538,85.32060065,299.2686145,150.9675509,301.5722122,522.3170523,115.8117417,170.7895845,379.9510649,141.4620201,152.749618,169.1783083,228.6920866,721.7813605,680.9434495,157.5766628,126.981407,152.209504,196.6407621,342.4978205,336.9938126,570.1647504,106.1871263,87.13997486,92.09504327,2469.407054,236.6574572,392.5269144,401.4695368,1935.070457,1195.251117
3/14/2022,172.2531653,284.048323,447.6194891,459.2385039,274.1876477,129.4280314,273.1931792,412.7967348,542.4084827,302.0897064,302.4458116,224.2606239,315.9961666,230.4383412,119.0129402,326.3272863,232.2741362,113.3801461,313.5711337,260.1128313,84.00452671,299.9551413,152.5649322,307.7524147,526.5454598,116.5630487,172.4894767,378.2828311,145.3935153,152.9811533,170.6387942,235.5890366,716.5007167,693.3410631,162.5349562,128.4330217,150.3465091,198.6997029,345.1954726,339.4558053,574.8465115,103.8300982,86.46874255,92.51774467,2472.255104,237.0143251,393.6596665,400.0199566,1946.004224,1203.657462
3/15/2022,175.4398355,275.3144808,437.5688913,446.7537841,266.0878692,127.5490657,268.3924674,416.1893285,541.4764413,296.8120389,299.3468736,225.1251342,311.9327185,229.8790331,118.4402898,321.9290805,232.6745119,113.3039045,310.9373372,253.3505465,84.40240692,301.585557,152.6861979,303.0395233,545.7554951,115.1567513,171.8706428,382.6761413,142.9568131,151.7077696,170.7129353,238.9167554,690.9594835,698.2427844,162.7694689,131.5436172,148.0727546,198.3243119,337.7339458,344.2172467,561.6805607,98.96495523,82.89684277,91.58936053,2422.841263,234.013329,372.9705654,380.5124256,1946.325283,1205.991334
3/16/2022,173.427645,279.5623003,449.4514211,458.9227449,271.7978611,128.9865022,268.008417,423.8313752,543.4516159,302.1401829,304.3330314,227.9748128,317.22287,240.746374,120.8056095,327.4828253,236.227946,112.992572,318.8486819,257.6899809,86.69789125,307.8343544,154.8540664,309.9702853,545.2087106,119.2665102,175.796032,393.4575745,148.2192678,153.6757404,176.4337519,241.0321948,706.1549255,706.5306969,165.081108,133.6951147,151.7694294,199.7746838,344.2340862,349.5361502,571.1629178,101.1104558,84.81463897,93.60808248,2503.441219,234.8244069,381.5993864,390.227641,1997.139973,1237.924363
3/17/2022,172.2285232,289.0107329,440.0190151,450.4700414,272.4545881,132.2031428,270.8248482,437.0116924,556.0557673,303.6300517,308.7244076,231.4648897,324.2107077,243.3310363,121.9509103,328.9921725,240.265158,115.8389842,321.9893418,263.403573,88.51387316,315.7929663,160.9583834,326.6243451,563.033663,119.754541,181.6896953,398.4802195,151.3726626,153.8493803,180.4197908,247.7037426,738.3238305,738.1256038,168.1465415,137.2809437,155.539468,203.3806852,343.4879483,353.786587,589.7829988,102.9235575,84.64683898,95.59915752,2591.232687,240.1126433,384.3312479,402.0092651,2042.042387,1256.806179
3/21/2022,172.5241883,282.1983247,433.4276883,450.0935781,269.9553432,130.986475,262.3115464,424.3538503,550.1178528,303.0239902,301.2561748,226.7581069,325.6235752,236.3692899,121.7517327,324.8671864,237.1454932,116.1185422,311.9709746,258.3409107,87.32022629,308.7505905,156.2874349,323.4666116,545.1722882,117.3079473,177.3505286,384.4215721,148.639047,153.8493803,177.385166,248.1078304,734.2286274,739.2862032,164.3608111,135.3973033,153.2510336,199.7860614,335.2085218,360.4293876,586.3845626,104.2833787,87.40367558,94.47918352,2567.451292,238.5067179,393.0933315,401.8550381,2005.840058,1242.219644
3/22/2022,169.6167416,287.0813465,425.2635361,458.4369594,280.6090729,131.8172165,267.176308,425.1062145,549.167286,308.0996579,292.7818632,230.296198,327.2993503,237.1462129,124.3660422,331.5182585,239.6312315,116.1566669,314.5650233,266.4411703,89.85035888,301.0268213,156.5512962,324.9339227,548.8903783,119.1444966,177.4735331,375.0234691,149.765255,153.7915034,180.7163425,250.075175,750.60951,740.7880846,165.3993744,135.7601963,155.2900798,201.8052017,337.6048115,362.7752651,601.534918,106.0360396,87.90709982,95.74730803,2608.178556,239.8044465,395.4254464,401.5620413,2039.53157,1266.310508
3/23/2022,166.6353989,281.0311655,418.9540929,454.7935836,281.3296774,134.9880717,268.9685635,420.3203766,562.1293729,308.6804811,290.5861843,225.7174792,324.035445,238.0013925,125.4864526,332.5438938,239.6645842,114.4666033,314.4855034,265.1393557,88.92195926,299.557873,155.7811298,317.2999522,545.9013193,119.6132625,178.4949673,368.3562916,148.8130945,154.4860721,178.0004916,246.1533836,759.1232311,734.5756293,164.3775598,133.7728782,154.2778922,201.0316644,338.8387821,368.8141747,603.4480333,106.1267058,87.76326085,94.60164595,2578.914791,238.0525079,405.4201777,410.5062275,2045.078718,1259.612169
3/24/2022,169.0254116,272.2020498,420.8041218,458.266933,286.145729,141.568559,269.8006933,421.5115856,554.8582961,308.3521965,288.7283205,226.1657423,316.0180778,242.5006611,126.9056413,335.8985582,234.9600521,115.4895427,317.924357,262.2463994,88.39145231,300.6615863,155.3104561,312.4585846,539.8503564,118.7720474,176.6720522,368.5462984,147.8916505,156.743455,177.1306301,243.3231388,770.6544629,715.0506357,163.1882481,132.3126325,153.2510336,201.5208175,342.1104176,371.2064811,612.8234273,107.244774,89.84886514,95.29300145,2609.958652,237.9551857,414.4154604,416.5357963,2042.962072,1257.412733
3/25/2022,166.4793557,273.4883203,425.7726562,455.8015952,279.2135136,142.6462195,268.3924674,424.5210423,549.8586184,304.7158898,286.8337157,227.1263006,313.4441865,241.0060045,126.1587037,332.1004875,233.3084588,114.6635693,316.2645884,260.5829372,88.16700371,296.3972485,155.8310453,311.4443178,534.6377367,118.958272,174.2266386,367.4360517,147.6868865,155.9910002,180.612555,238.7670305,777.390093,689.2175797,164.3943189,132.1570947,152.4295503,199.1945378,338.4514159,370.9509932,616.9110715,106.2475671,89.22557915,93.95968747,2658.66035,241.1346157,414.9151847,412.9581641,2035.940539,1253.927253
3/28/2022,167.0706959,273.9567551,423.5361293,455.1579,278.1006796,140.160567,271.7849947,421.8041717,545.2169369,303.1250056,290.0794892,234.7147976,313.8603913,242.8099192,128.0011536,332.122887,237.012021,115.1146847,320.2202364,260.149014,88.28943078,291.1960035,153.6061106,306.7449362,540.397141,120.1013011,177.443721,367.4716646,150.7071766,156.048877,182.2633138,240.7601231,786.8198491,692.4945153,166.6724503,132.9347516,150.390504,198.1138752,334.0318871,362.6823499,623.1137692,106.5799762,91.69474591,93.94190576,2719.466215,239.1069211,419.9125503,412.9581641,2044.086066,1268.179855
3/29/2022,170.6433888,274.7189823,419.458622,458.0969066,277.7175984,141.4066549,270.5048062,423.9150055,563.1231859,304.2866209,291.83457,241.7269477,318.0224129,249.172273,126.7811583,331.9123949,238.6636143,116.8237989,322.7546512,259.2449624,88.49347384,292.2641927,157.356954,316.0896271,541.818736,119.3307213,184.9366265,368.5403274,151.0757492,155.5279482,182.3300432,239.5301352,812.4688305,693.2864687,165.8349023,133.6432652,153.4417379,198.6883394,335.1080555,363.2630121,623.2564061,103.3466125,89.17763283,87.3326494,2730.217745,247.2015092,420.6454737,411.6319231,2055.165769,1266.855562
3/30/2022,169.0171908,279.9751653,419.5540541,462.4568289,272.9654013,142.4156333,277.9299034,429.3417576,560.2838763,303.4280208,296.0717258,239.9819289,323.5316224,253.6047217,124.0921543,334.25933,243.8686621,116.9826403,331.5008456,260.4021134,88.89135405,298.7599823,160.2933279,322.5943642,558.3313606,118.9646963,185.3876919,373.8360558,153.6660337,156.6277012,181.5886828,244.6642059,773.2948898,689.0127838,165.6003793,137.0994812,159.1041133,201.7539954,334.3905855,360.5455315,635.2340651,97.90730749,87.69133733,89.74248789,2841.292022,248.9696781,399.6565217,403.4279576,2117.205955,1315.006447
3/31/2022,167.226739,278.5063,410.5808012,463.1612284,273.5400001,140.4876124,277.545853,429.1188234,543.4269558,298.9332074,300.881637,241.7269477,322.085861,252.0623312,124.8142016,335.011723,243.6684435,116.2392666,330.7653775,259.8958697,88.5036735,300.1857404,160.2433076,323.2637649,566.7517532,120.1334066,183.1957266,380.7229125,155.8570167,156.2804215,180.5458256,243.4631943,789.5679542,692.5627583,165.349118,139.3805917,157.9012392,201.0771748,333.9744778,357.5028191,626.1557587,99.05560115,87.76326085,90.63136049,2869.060548,251.1758266,379.4671448,403.165822,2119.570837,1309.751556
4/1/2022,166.7011045,282.1268696,409.7443323,462.3597142,271.2870479,139.9643138,288.107444,433.8837623,540.6678825,303.9330668,305.214246,242.8636235,329.8951258,254.6679732,126.1337976,336.6957729,245.6537071,115.4704843,331.9480996,270.7806048,90.01359083,303.236678,159.0859164,331.634785,575.7917751,124.3972768,184.9888113,383.6022609,158.6008711,165.4835836,184.840773,247.9307433,789.0829822,688.3847474,170.2571654,142.8368077,161.4658845,203.6309365,335.6677232,363.0539818,631.170281,101.5032854,89.24955635,88.49806218,2910.214923,254.9230191,380.1334575,406.219183,2162.823743,1315.797217
4/4/2022,168.8283049,291.5594362,415.0219848,457.3560663,273.3940863,141.1973387,291.1159003,434.4201815,555.2224877,305.8522045,312.6017588,245.8413856,362.9284716,257.4683193,127.2044196,337.7348434,249.1070217,117.6751888,333.8861758,274.9753981,91.15623316,307.7782275,160.9363367,362.4343741,574.5523818,126.7860837,187.0577354,388.274656,160.5563736,167.0464071,186.0145852,250.3375931,789.6218634,687.3334036,171.6642618,144.0724043,167.7590567,207.7545281,340.6611986,364.3546501,633.0357924,101.5637262,90.01667322,91.32665396,2941.828324,265.5643933,391.4608552,413.8679896,2186.92453,1320.184746
4/5/2022,167.7852365,286.1841225,414.0492097,452.0488669,271.642799,141.6143363,298.3490136,437.5968645,550.7289488,305.1138445,314.268698,245.4571544,352.2933906,256.7906702,129.1962744,341.7165359,247.5054779,118.0627472,338.3785528,274.830757,93.46191715,311.2851271,159.8003627,354.8139134,588.0760371,124.9944805,189.6299282,392.2405193,160.3516097,172.6030305,188.2905726,249.9206233,790.4301502,696.1264483,170.6591855,144.5649104,167.1282778,208.857946,343.0717672,368.6283444,624.0881928,103.8603237,90.08858865,92.13651363,3047.206676,275.1351639,391.0277417,414.7932456,2157.086878,1291.203579
4/6/2022,169.0254116,282.5635724,410.1852993,444.2155649,266.2247036,139.8760128,302.9576796,439.4359427,541.5566777,302.2620433,314.5991832,248.3548864,339.7197082,257.1724478,129.270969,336.3912119,247.4387521,117.9356804,337.871665,279.0255279,93.0742366,314.6280268,158.1928584,342.9606586,589.9714822,124.3587549,188.6793321,389.7588845,158.4268236,177.1177963,187.9001239,249.3523303,794.6870107,693.6278175,172.1835331,143.0614568,163.0795271,210.7633242,335.9116028,374.0865632,622.4246193,104.4344654,92.94131789,92.71526177,3075.900727,275.7191367,387.2963496,422.7658574,2144.970885,1283.614722
4/7/2022,170.2902188,280.5071416,412.4354657,439.8799062,267.903034,141.2055132,296.1726664,439.5752808,549.1550167,295.7946246,317.9404098,244.1123649,332.2499591,257.1915338,127.801976,330.013337,249.7576655,118.297838,334.3334054,275.4093213,91.71735156,315.2632865,158.4429076,333.041202,586.8002214,124.9109967,189.2534204,391.1362741,162.1944977,177.696602,187.9223587,246.0133281,784.6105551,671.3175057,172.5185585,144.1760926,164.0037071,207.7488463,336.7151502,373.1807267,611.4450694,102.0472322,91.4550224,92.86145344,2989.106259,265.191315,382.9652966,416.2119646,2128.402408,1270.863035
4/8/2022,166.1672492,283.3734363,418.7676414,440.7543321,264.290978,144.8996671,297.7728967,446.7157856,556.2532908,297.2205563,320.6207392,244.0162973,331.7899588,261.0226964,133.3542398,330.147734,251.6761827,117.4909231,352.08424,278.1214763,92.23765885,319.8462467,165.8160033,332.4394169,596.1318468,126.5805863,190.5059668,397.5243666,162.7678468,176.0180617,188.3226978,243.3553437,815.378523,685.4082149,172.9038196,148.1680226,165.7053395,208.2550448,334.4336425,376.1537527,621.6165763,103.2861717,93.27692596,93.32957333,3091.493785,272.2963914,387.6295265,422.7658574,2150.70775,1285.841158
