Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
2020-02-28,396.92950439453125,1618.5714111328125,1724.861083984375,685.5382080078125,667.8201904296875,2843.109619140625,109.33060455322266,1762.8302001953125,2082.406494140625,218.23529052734375,2057.905029296875,519.3529663085938,1159.0982666015625,4162.01953125,167.8912353515625,1881.1627197265625,492.84075927734375,361.2080993652344,679.186767578125,341.9289855957031,128.9499969482422,15011.78125,884.1552734375,2082.268310546875,338.911376953125,1089.8486328125,1626.211669921875,2681.331298828125,696.2401733398438,85.20590209960938,2576.573486328125,6147.16259765625,212.6864471435547,1237.69189453125,295.6147155761719,445.4741516113281,540.9843139648438,1111.9736328125,486.12286376953125,500.30950927734375,1303.1224365234375,71.64773559570312,113.58110046386719,1881.09814453125,216.82595825195312,333.79241943359375,152.63970947265625,16.178571701049805,4432.283203125,904.0224609375
2020-03-02,396.7814025878906,1597.244873046875,1717.6568603515625,694.2984008789062,677.0499877929688,2822.177978515625,110.53536224365234,1751.89794921875,2084.6796875,217.5947265625,2043.427001953125,514.2437133789062,1161.0174560546875,4085.182373046875,165.97903442382812,1882.2445068359375,501.6122741699219,357.91473388671875,660.6553955078125,330.7010498046875,125.4000015258789,15326.78515625,887.8789672851562,2086.000732421875,331.715087890625,1065.3675537109375,1666.4742431640625,2662.28369140625,683.1600952148438,83.08674621582031,2489.380126953125,6149.16845703125,212.05477905273438,1227.4805908203125,280.39495849609375,446.6925048828125,551.3248291015625,1087.0196533203125,500.0876159667969,495.1590881347656,1290.8626708984375,69.42700958251953,114.22186279296875,1811.144287109375,216.77639770507812,332.2804870605469,146.6183319091797,15.428446769714355,4327.97216796875,890.4132690429688
2020-03-03,419.8311462402344,1624.514892578125,1714.8245849609375,699.8729858398438,684.097412109375,2956.363525390625,115.47482299804688,1772.4720458984375,2157.669677734375,220.45263671875,2050.240234375,516.67431640625,1163.182861328125,4241.2236328125,164.74671936035156,1915.0679931640625,510.1855773925781,381.210693359375,691.8869018554688,340.8462219238281,130.35000610351562,15564.109375,893.5388793945312,2097.245849609375,347.8700256347656,1093.797119140625,1752.18603515625,2732.156005859375,686.1056518554688,87.08513641357422,2508.05859375,6247.88525390625,222.38681030273438,1230.29248046875,282.7852783203125,454.4411926269531,560.2733154296875,1106.1214599609375,514.0521850585938,502.0904846191406,1317.049560546875,72.7386245727539,120.19091796875,1883.9404296875,223.8667449951172,338.76715087890625,155.96861267089844,16.42437744140625,4430.78173828125,895.8250122070312
2020-03-04,441.89373779296875,1606.1849365234375,1744.1884765625,710.8817138671875,701.3748779296875,3080.350830078125,118.69749450683594,1819.1328125,2149.46630859375,225.52786254882812,2058.946044921875,512.6564331054688,1130.7518310546875,4115.85791015625,159.35006713867188,1959.2720947265625,503.84234619140625,392.737548828125,681.4599609375,335.7936706542969,126.19999694824219,15737.3564453125,878.8923950195312,2111.266357421875,341.8976135253906,1052.2386474609375,1690.0609130859375,2765.151123046875,681.1631469726562,86.32544708251953,2525.99169921875,6246.22265625,221.6198272705078,1234.189453125,278.3461608886719,462.62841796875,565.3440551757812,1101.767333984375,512.2781372070312,492.5117492675781,1313.9600830078125,72.31007385253906,120.12347412109375,1876.147216796875,219.2555389404297,337.4503173828125,157.24142456054688,15.983624458312988,4263.95947265625,879.4398803710938
2020-03-05,434.9344177246094,1649.537353515625,1716.315185546875,706.9935913085938,687.5528564453125,3093.074951171875,118.03487396240234,1845.219482421875,2197.845947265625,226.3655242919922,2098.83154296875,522.7260131835938,1133.2125244140625,4148.16064453125,159.81748962402344,1998.632568359375,500.0264587402344,392.2048034667969,672.3671875,335.5531005859375,125.75,15770.4658203125,878.2470092773438,2100.7392578125,341.2122497558594,1061.1722412109375,1741.10791015625,2823.016845703125,676.8696899414062,86.2454833984375,2518.678466796875,6228.220703125,223.01846313476562,1242.2794189453125,281.4681396484375,467.16064453125,561.7149658203125,1107.1981201171875,524.3777465820312,496.7956848144531,1285.9586181640625,72.15423583984375,119.48272705078125,1892.237548828125,219.90011596679688,340.5716552734375,152.24806213378906,15.924293518066406,4308.02783203125,887.455078125
2020-03-06,428.81414794921875,1629.2596435546875,1678.2567138671875,692.330810546875,673.2762451171875,3079.9619140625,114.81218719482422,1848.172607421875,2213.956298828125,220.3048095703125,2071.294677734375,515.0374145507812,1117.021728515625,4110.9755859375,154.4633331298828,1990.544189453125,482.03741455078125,388.3302307128906,657.2950439453125,323.28265380859375,114.19999694824219,15630.611328125,847.9609375,2018.8170166015625,337.2958984375,1001.74658203125,1737.992919921875,2781.716552734375,656.6505126953125,84.08634948730469,2547.930419921875,6306.48974609375,215.4837646484375,1225.9512939453125,263.9068908691406,459.0708923339844,545.01123046875,1085.14697265625,515.0983276367188,494.43707275390625,1246.5802001953125,68.9594955444336,113.8171615600586,1868.7669677734375,212.95849609375,333.0120849609375,146.9610137939453,14.896577835083008,4203.7265625,859.8017578125
2020-03-09,420.6702575683594,1576.417724609375,1630.55908203125,660.0073852539062,640.9036865234375,2973.409912109375,108.99930572509766,1838.033447265625,2156.335205078125,211.28762817382812,2007.5159912109375,492.3188171386719,1089.8564453125,4041.437744140625,150.59642028808594,1855.0166015625,453.6910095214844,381.0169982910156,627.2000732421875,339.9239501953125,105.69999694824219,15252.0068359375,819.5117797851562,1940.770751953125,323.197021484375,891.4833374023438,1751.926513671875,2705.073974609375,622.602294921875,82.28707122802734,2397.29345703125,6066.93701171875,206.6857452392578,1187.32568359375,247.2724609375,451.46844482421875,514.6859130859375,1031.8212890625,491.67242431640625,493.8594970703125,1092.74365234375,58.0896110534668,106.53285217285156,1793.35791015625,198.0340576171875,313.9911804199219,140.45005798339844,13.659080505371094,4005.718505859375,820.215576171875
2020-03-11,411.7366027832031,1587.5555419921875,1618.9825439453125,642.721435546875,644.3135986328125,2914.50048828125,109.2703857421875,1853.488525390625,2124.164306640625,210.0065155029297,2039.21630859375,489.8882141113281,1096.2540283203125,3938.906005859375,149.2791290283203,1837.475830078125,461.5209655761719,373.8489990234375,617.9591674804688,324.3252258300781,98.9000015258789,15268.37109375,803.2764892578125,1948.7618408203125,320.9940490722656,842.5707397460938,1738.977294921875,2751.835693359375,618.4086303710938,82.40701293945312,2414.248046875,6013.322265625,201.67764282226562,1171.7376708984375,239.12599182128906,440.1622009277344,510.6092834472656,1045.8665771484375,488.351806640625,497.662109375,1131.38671875,55.868873596191406,113.3113021850586,1866.7041015625,194.1169891357422,312.33294677734375,134.91822814941406,12.703411102294922,4009.54833984375,824.90283203125
2020-03-12,389.6739807128906,1463.44189453125,1498.4964599609375,591.378662109375,590.9353637695312,2768.6103515625,100.05406951904297,1814.6044921875,1890.567626953125,196.20973205566406,1945.4879150390625,461.26678466796875,1005.211181640625,3613.508056640625,132.40927124023438,1664.5628662109375,421.8756408691406,343.6756286621094,553.32177734375,276.12554931640625,88.0,14808.8515625,746.4280395507812,1795.1099853515625,297.1043395996094,774.5570678710938,1653.1873779296875,2537.29833984375,542.42431640625,75.44979858398438,2178.883056640625,5521.05859375,183.3596954345703,1062.3233642578125,207.4181365966797,412.6277160644531,470.19207763671875,951.8560791015625,448.8233947753906,427.04888916015625,1042.576416015625,48.70020294189453,104.23966217041016,1748.5709228515625,160.7972869873047,280.5826721191406,117.68628692626953,12.182137489318848,3714.7998046875,743.35693359375
2020-03-13,420.07794189453125,1468.4364013671875,1504.111083984375,601.8251953125,596.482421875,2802.314697265625,101.13834381103516,1769.666259765625,1939.8369140625,194.534423828125,1923.9603271484375,487.9537048339844,1052.947265625,3737.196533203125,137.8909149169922,1698.8448486328125,443.23455810546875,372.15386962890625,597.8958129882812,301.5887451171875,89.75,14262.9931640625,756.6061401367188,1977.9993896484375,317.4693603515625,793.4113159179688,1730.999267578125,2494.824462890625,567.9354858398438,78.40861511230469,2195.838134765625,5712.27978515625,193.91732788085938,1069.8214111328125,236.10154724121094,417.98846435546875,504.2459716796875,984.5349731445312,448.4139099121094,395.52081298828125,1084.0638427734375,51.34950256347656,103.9361572265625,1727.254638671875,147.5090789794922,285.557373046875,124.78466796875,13.845551490783691,3931.857177734375,773.733642578125
2020-03-16,391.30279541015625,1382.18115234375,1463.5185546875,546.3599853515625,548.696533203125,2745.8330078125,98.64641571044922,1657.14892578125,1869.8616943359375,177.140625,1837.565673828125,461.1179504394531,983.7546997070312,3470.042724609375,125.1429214477539,1595.482421875,399.3273620605469,356.9944763183594,570.1729736328125,292.4460754394531,82.94999694824219,13697.2998046875,726.4193115234375,1762.61865234375,294.0201721191406,655.6070556640625,1615.5694580078125,2445.5341796875,507.8269958496094,72.6109390258789,2179.48876953125,5361.68310546875,167.83909606933594,997.7996826171875,217.90611267089844,381.87677001953125,471.48468017578125,907.0513305664062,410.0226745605469,362.7412109375,996.1851806640625,46.86907958984375,97.0565185546875,1635.15966796875,133.57627868652344,257.7955322265625,113.2314453125,12.273253440856934,3653.024658203125,749.1084594726562
2020-03-17,396.583984375,1321.248046875,1417.7586669921875,519.9390258789062,541.46728515625,2701.39599609375,101.17581176757812,1704.59716796875,1873.22216796875,170.58717346191406,1896.376708984375,451.0979919433594,959.739013671875,3423.09228515625,126.7576675415039,1559.3670654296875,363.9934997558594,358.5443115234375,549.1707153320312,286.4712219238281,77.94999694824219,13834.109375,682.1817626953125,1680.3614501953125,277.9141845703125,596.3788452148438,1671.1466064453125,2424.771484375,487.6077880859375,70.45181274414062,2115.115966796875,5482.70654296875,159.2215576171875,987.5882568359375,209.90597534179688,363.94281005859375,462.2876281738281,895.8619384765625,409.9772033691406,337.75946044921875,988.6331787109375,46.752197265625,98.40547180175781,1688.0145263671875,132.2871551513672,263.46624755859375,112.9866714477539,11.982950210571289,3426.8154296875,701.3272705078125
2020-03-18,381.0365295410156,1170.66357421875,1274.6163330078125,500.59185791015625,527.099609375,2591.881103515625,90.02774047851562,1592.9656982421875,1784.2210693359375,167.48289489746094,1820.438232421875,422.1788635253906,863.0860595703125,3258.4697265625,128.07496643066406,1555.981201171875,351.90167236328125,351.3763732910156,520.9042358398438,266.7021484375,75.5,12878.7265625,592.0682373046875,1552.836669921875,261.8571472167969,454.8727111816406,1562.7200927734375,2258.621337890625,472.7304382324219,64.41421508789062,2020.6070556640625,5236.84326171875,148.302978515625,918.279541015625,209.9547576904297,337.62664794921875,417.04815673828125,846.98388671875,395.0573425292969,309.8414611816406,949.8920288085938,53.10270690917969,97.8321762084961,1541.3223876953125,129.1138458251953,256.8092956542969,106.91632843017578,11.902427673339844,3045.322998046875,630.639892578125
2020-03-19,370.842529296875,1209.5208740234375,1172.6630859375,511.1321105957031,481.95086669921875,2548.657958984375,91.90135955810547,1576.2305908203125,1849.15576171875,159.99322509765625,1739.5318603515625,441.2267761230469,881.4421997070312,3122.84619140625,137.55096435546875,1550.24951171875,335.5479736328125,349.10003662109375,485.3240051269531,240.79786682128906,72.94999694824219,12482.4736328125,603.4379272460938,1548.099365234375,245.50636291503906,438.338134765625,1485.44873046875,2092.697021484375,427.59912109375,62.654911041259766,2018.3712158203125,4715.27734375,147.35552978515625,891.3946533203125,198.68626403808594,306.2421875,414.5625,789.444580078125,376.1346435546875,285.6779479980469,900.068115234375,47.57035827636719,90.84679412841797,1570.01904296875,127.82467651367188,254.78761291503906,97.66395568847656,11.521008491516113,2731.723388671875,578.2014770507812
2020-03-20,388.7561950683594,1260.9642333984375,1354.360595703125,548.2807006835938,524.0987548828125,2814.115966796875,98.20923614501953,1715.7701416015625,1971.6619873046875,176.59861755371094,1941.4661865234375,458.9849853515625,868.9422607421875,3525.081298828125,149.15167236328125,1702.8726806640625,342.63458251953125,353.7980041503906,523.226806640625,254.91293334960938,77.30000305175781,13457.8369140625,629.0569458007812,1678.5909423828125,258.6751403808594,434.6857604980469,1547.84228515625,2227.792724609375,427.499267578125,64.97399139404297,2088.89208984375,4969.31005859375,158.58990478515625,892.7759399414062,204.7351531982422,314.4294128417969,415.7059020996094,809.6700439453125,404.7461242675781,288.95111083984375,998.3920288085938,56.375362396240234,97.64835357666016,1664.681396484375,136.55126953125,252.86448669433594,103.29370880126953,12.618650436401367,2936.44580078125,622.9295043945312
2020-03-23,371.3868713378906,1097.0445556640625,1151.34814453125,493.23712158203125,443.0310363769531,2688.962890625,95.55493927001953,1475.0828857421875,1830.179443359375,167.67996215820312,1769.2447509765625,404.123046875,759.3955688476562,3013.16357421875,131.1344757080078,1581.8447265625,281.481689453125,314.3257141113281,428.1979675292969,227.843994140625,66.19999694824219,12315.365234375,535.4183349609375,1455.3626708984375,221.7634735107422,332.12225341796875,1353.1038818359375,1929.9320068359375,308.1808776855469,61.09553909301758,1803.1285400390625,4129.041015625,130.30088806152344,790.2186279296875,177.17372131347656,285.968994140625,340.33990478515625,677.9710693359375,379.5007019042969,245.1006317138672,867.0645751953125,50.557861328125,94.00859832763672,1481.5911865234375,120.76846313476562,204.93463134765625,86.06177520751953,11.491342544555664,2254.285888671875,461.8266296386719
2020-03-24,373.5642395019531,1151.634521484375,1148.71484375,552.5905151367188,457.8533020019531,2775.943359375,91.99504852294922,1501.0712890625,1897.5848388671875,173.7899932861328,1918.8978271484375,400.8492126464844,755.6062622070312,2976.9150390625,127.22509002685547,1613.53466796875,293.870849609375,324.6417236328125,395.4345397949219,222.3456268310547,68.55000305175781,12823.1171875,542.4188842773438,1440.432861328125,243.8419189453125,308.3322448730469,1402.7227783203125,2134.719482421875,302.6892395019531,62.015174865722656,1804.6190185546875,4389.3837890625,132.73728942871094,805.1656494140625,178.73471069335938,262.1869812011719,389.0593566894531,672.1317749023438,402.15338134765625,252.2726593017578,925.2742919921875,52.3156623840332,94.00859832763672,1491.72216796875,130.2081756591797,228.55438232421875,86.89399719238281,11.523127555847168,2461.246826171875,449.5040283203125
2020-03-25,372.57452392578125,1288.7337646484375,1176.2900390625,567.9558715820312,478.95001220703125,2838.15576171875,93.83744049072266,1568.30615234375,1905.590576171875,172.11465454101562,1975.957763671875,425.7007751464844,843.25341796875,3184.54248046875,125.22789001464844,1658.20361328125,314.0899353027344,336.7497863769531,446.0869140625,231.56594848632812,70.25,13741.9189453125,583.7271728515625,1575.326904296875,271.3542785644531,297.4243469238281,1433.1396484375,2212.987548828125,326.30328369140625,63.7344856262207,1813.562255859375,4897.64453125,136.97836303710938,868.998779296875,185.2714080810547,270.8128356933594,431.8131103515625,727.0587768554688,416.2999572753906,281.8753356933594,1061.4564208984375,51.520469665527344,91.54531860351562,1528.9453125,132.15606689453125,252.0755157470703,92.57271575927734,12.154589653015137,2572.063720703125,482.739013671875
2020-03-26,382.1746520996094,1371.44287109375,1208.187744140625,602.4342651367188,468.49261474609375,2863.94384765625,98.896240234375,1591.7349853515625,1861.3619384765625,179.9492645263672,2076.97216796875,466.97125244140625,886.90478515625,3185.0849609375,132.91920471191406,1696.7147216796875,327.32159423828125,327.6929931640625,465.9031066894531,238.79844665527344,70.80000305175781,14194.3525390625,613.814697265625,1658.7802734375,273.21453857421875,430.2929992675781,1456.9666748046875,2336.708740234375,340.881103515625,64.09661865234375,1962.708984375,4772.462890625,135.17364501953125,915.8624267578125,188.0519561767578,278.2690734863281,474.7160339355469,795.6581420898438,407.29345703125,300.888427734375,1045.7149658203125,54.19902801513672,90.6261978149414,1652.0291748046875,140.097412109375,244.7775421142578,92.57271575927734,12.054996490478516,2779.073974609375,514.4149169921875
2020-03-27,403.45330810546875,1397.564208984375,1159.6455078125,611.5222778320312,458.39892578125,2832.8134765625,99.9267349243164,1579.1346435546875,1840.8536376953125,180.836181640625,2025.542724609375,445.3935241699219,890.2020263671875,3100.702880859375,138.69830322265625,1728.4993896484375,336.83648681640625,327.64453125,455.5255432128906,235.7954864501953,70.69999694824219,14374.1171875,598.6218872070312,1678.638916015625,278.79534912109375,405.81201171875,1413.710693359375,2283.266357421875,359.2032165527344,66.7924575805664,1912.9622802734375,4545.580078125,136.6625518798828,924.4951171875,191.1739501953125,287.0411682128906,438.4747619628906,794.7562255859375,391.7823181152344,310.17840576171875,1045.12646484375,53.94791030883789,96.83950805664062,1523.031494140625,127.8607406616211,247.83480834960938,89.63544464111328,11.749860763549805,2528.990478515625,488.765380859375
2020-03-30,427.3052062988281,1292.2799072265625,1091.328857421875,587.1625366210938,479.04095458984375,2908.33251953125,97.2099609375,1570.078125,1871.8385009765625,181.4767608642578,2066.9892578125,427.63531494140625,818.5488891601562,3043.789794921875,135.298828125,1684.919921875,310.6210021972656,322.2685852050781,445.246826171875,232.41188049316406,68.1500015258789,14897.4248046875,617.6376953125,1491.77783203125,275.5154113769531,408.0823974609375,1316.299560546875,2233.163818359375,367.5904541015625,65.78655242919922,1850.779052734375,4234.802734375,128.49615478515625,931.0067749023438,182.3445281982422,267.4501953125,410.1379699707031,758.2964477539062,381.1837158203125,296.94146728515625,1010.6517944335938,53.02715301513672,97.90570831298828,1424.2896728515625,128.55996704101562,248.1799774169922,86.94296264648438,10.766644477844238,2230.36181640625,465.8341979980469
2020-03-31,418.4968566894531,1294.6273193359375,1131.871826171875,601.0288696289062,514.2324829101562,3031.203125,99.36463165283203,1640.5123291015625,1965.880126953125,193.8445587158203,2175.006103515625,437.40728759765625,848.3223266601562,3200.571044921875,145.9221649169922,1730.015380859375,320.87921142578125,341.2540283203125,470.5483093261719,268.06671142578125,71.05000305175781,15508.1669921875,636.50439453125,1562.933349609375,288.6841735839844,346.78118896484375,1292.882080078125,2427.434326171875,378.4239807128906,67.75813293457031,1883.989990234375,4195.5205078125,131.9702606201172,921.1900024414062,192.05203247070312,277.7330322265625,438.82275390625,767.6487426757812,397.0133056640625,314.3179931640625,1092.351318359375,57.170562744140625,102.97930145263672,1463.6671142578125,137.45030212402344,247.83480834960938,93.69865417480469,11.425653457641602,2204.19970703125,458.8434143066406
2020-04-01,409.49053955078125,1180.35302734375,1081.988037109375,564.7703247070312,464.8552551269531,3006.19189453125,96.55420684814453,1578.1993408203125,1855.13525390625,186.7490997314453,2062.541748046875,418.01214599609375,816.5803833007812,3097.79248046875,141.41786193847656,1618.8399658203125,308.3909606933594,332.77838134765625,470.5977478027344,256.266357421875,67.94999694824219,14893.5244140625,630.6456909179688,1515.46435546875,274.1446838378906,337.8476257324219,1283.572509765625,2315.403564453125,358.1048889160156,65.18299865722656,1910.773193359375,4154.47900390625,129.03758239746094,923.5084838867188,182.00306701660156,265.939453125,427.4383239746094,735.2242431640625,376.2255554199219,294.3421936035156,1059.691162109375,55.03607940673828,102.53812408447266,1503.2740478515625,133.80426025390625,241.4244384765625,89.73334503173828,11.287918090820312,2207.731201171875,449.9188232421875
2020-04-03,444.5755920410156,1139.59765625,1182.0535888671875,548.7491455078125,473.6759338378906,3056.50537109375,97.55348205566406,1497.182861328125,1878.9052734375,177.38699340820312,2038.3646240234375,420.591552734375,801.0292358398438,3000.094482421875,151.1913299560547,1567.1602783203125,284.1081848144531,364.1625061035156,449.39788818359375,268.27813720703125,65.30000305175781,14370.357421875,645.5902099609375,1435.121337890625,261.56341552734375,309.1712951660156,1251.82763671875,2313.95947265625,324.95538330078125,64.01614379882812,1894.610107421875,3924.7099609375,126.96217346191406,851.2399291992188,171.22239685058594,273.59063720703125,419.8818359375,735.509033203125,369.1750793457031,286.9776306152344,1056.748779296875,58.46799087524414,101.2881088256836,1450.4649658203125,128.90960693359375,241.4244384765625,86.94296264648438,10.75393009185791,2195.943115234375,450.80328369140625
2020-04-07,487.1824035644531,1196.7349853515625,1218.2239990234375,598.6865234375,500.00128173828125,3480.383056640625,98.67765045166016,1598.478271484375,2043.7623291015625,189.11424255371094,2313.5400390625,466.4751892089844,881.9835205078125,3234.748046875,154.29335021972656,1681.7938232421875,323.2083740234375,404.2644348144531,512.5032958984375,296.99658203125,67.25,16210.33984375,730.1430053710938,1488.3323974609375,278.5995178222656,378.91253662109375,1292.89697265625,2558.82861328125,388.2590026855469,65.62559509277344,2124.059326171875,4455.13037109375,142.6632537841797,934.755859375,181.85670471191406,312.86993408203125,467.8058166503906,761.1448974609375,410.4320983886719,311.5743103027344,1182.9271240234375,61.020992279052734,103.05282592773438,1622.0487060546875,137.9996795654297,244.67893981933594,101.77613067626953,11.705361366271973,2241.55322265625,472.20538330078125
2020-04-08,507.4713439941406,1186.3463134765625,1255.9844970703125,591.7532958984375,508.23089599609375,3577.3193359375,98.896240234375,1583.8597412109375,2143.6845703125,190.0997314453125,2328.6337890625,457.992919921875,874.89697265625,3212.0126953125,151.8287353515625,1615.7135009765625,316.1217956542969,423.00775146484375,506.6226501464844,289.5526123046875,67.5999984741211,16051.078125,737.5903930664062,1491.8258056640625,288.2435607910156,394.0157165527344,1299.062255859375,2505.612060546875,390.7552185058594,68.56285095214844,2088.3330078125,4596.45458984375,139.50497436523438,901.2113647460938,178.53958129882812,318.1332092285156,473.87091064453125,766.3194580078125,421.30352783203125,308.2530517578125,1169.2449951171875,62.31841278076172,100.99398040771484,1670.136474609375,137.9497528076172,247.39102172851562,98.74095153808594,11.64391040802002,2320.686279296875,460.5723876953125
2020-04-09,573.6331176757812,1271.502685546875,1271.784423828125,596.1100463867188,495.8183288574219,3517.632568359375,102.70594024658203,1625.5985107421875,2283.980712890625,193.8445587158203,2244.793701171875,484.8286437988281,910.4774780273438,3320.1171875,157.43785095214844,1673.2197265625,339.66119384765625,440.2012023925781,524.3634033203125,291.75201416015625,74.5999984741211,16021.0615234375,734.263916015625,1629.9256591796875,302.58721923828125,390.31396484375,1356.697509765625,2529.21875,419.51141357421875,70.09184265136719,2269.29345703125,5211.40625,150.06260681152344,1000.2660522460938,183.17381286621094,371.7402038574219,469.54583740234375,771.7315063476562,426.71649169921875,307.0978088378906,1196.5107421875,64.70401763916016,103.5307846069336,1825.309326171875,142.29501342773438,248.42652893066406,105.30084228515625,12.071949005126953,2538.490478515625,481.734619140625
2020-04-13,586.7467041015625,1249.5269775390625,1271.33740234375,597.1875,479.0864562988281,3639.0947265625,99.8955078125,1654.6385498046875,2313.927978515625,186.4534454345703,2220.380126953125,508.1424865722656,881.245361328125,3418.8017578125,154.33583068847656,1666.682861328125,327.7180480957031,447.853515625,538.1506958007812,296.1506652832031,74.25,15792.9638671875,702.7862548828125,1584.083740234375,298.6708679199219,405.1210021972656,1322.95849609375,2442.961181640625,418.3132629394531,71.33917999267578,2233.5205078125,5168.84716796875,151.28077697753906,953.8958129882812,179.02740478515625,353.6600341796875,475.0639953613281,821.7212524414062,416.8912658691406,312.8258056640625,1166.3026123046875,62.82066345214844,107.28083038330078,1759.4354248046875,145.84115600585938,259.2255554199219,111.42013549804688,11.97447395324707,2275.325439453125,448.86944580078125
2020-04-15,586.2518310546875,1172.461669921875,1351.9759521484375,598.7333984375,489.8166809082031,3698.34423828125,99.64569091796875,1691.406005859375,2367.5458984375,183.8419189453125,2353.89892578125,506.4559631347656,849.7002563476562,3551.022216796875,160.9223175048828,1643.8507080078125,324.44732666015625,435.1158142089844,529.1568603515625,299.3227844238281,72.9000015258789,16483.625,695.9842529296875,1527.7144775390625,309.0491943359375,418.6448059082031,1314.502685546875,2561.40185546875,416.6657409667969,72.34508514404297,2175.3896484375,4984.0830078125,154.6646270751953,939.2941284179688,177.9054412841797,344.2056579589844,468.9989929199219,835.678466796875,435.54107666015625,337.4706115722656,1127.7576904296875,62.23471450805664,107.9793701171875,1672.382568359375,145.09197998046875,265.192138671875,112.69294738769531,12.084663391113281,2171.024169921875,459.6329650878906
2020-04-16,594.2684936523438,1129.608642578125,1414.4793701171875,584.4923706054688,470.7204895019531,3749.871826171875,102.0501708984375,1715.917724609375,2365.322021484375,185.123046875,2305.21337890625,496.4855651855469,865.89111328125,3490.805419921875,158.3727264404297,1625.755859375,338.9674072265625,449.1612548828125,537.4094848632812,300.6339416503906,74.6500015258789,17025.296875,680.4440307617188,1555.899169921875,317.27349853515625,429.7994384765625,1320.0758056640625,2560.9052734375,421.90777587890625,76.5296630859375,2173.899169921875,5019.79345703125,153.98785400390625,972.04931640625,183.90554809570312,347.665771484375,486.8959045410156,865.5868530273438,418.2558898925781,349.648681640625,1145.608154296875,63.15547180175781,108.38377380371094,1634.3802490234375,143.1440887451172,263.9100646972656,118.02897644042969,12.243587493896484,2208.37744140625,469.6768798828125
2020-04-17,591.84375,1184.9478759765625,1365.4404296875,589.0831909179688,463.62762451171875,3816.795166015625,104.76692962646484,1728.8626708984375,2305.03271484375,184.28538513183594,2256.858642578125,498.4697265625,895.9598388671875,3485.824462890625,159.8599853515625,1711.1624755859375,372.21990966796875,442.7681579589844,539.1884765625,304.6097106933594,76.8499984741211,16482.103515625,697.5234375,1608.3924560546875,317.714111328125,468.3471374511719,1458.19091796875,2556.707275390625,478.072265625,76.85155487060547,2216.37939453125,5385.8974609375,159.98858642578125,962.429931640625,188.53976440429688,354.00115966796875,492.6626892089844,885.76318359375,414.16204833984375,349.7449035644531,1200.4830322265625,63.866966247558594,109.37644958496094,1683.2012939453125,143.74342346191406,264.45245361328125,121.55368041992188,12.432178497314453,2296.066162109375,499.6688232421875
2020-04-20,579.3734741210938,1176.4571533203125,1441.8060302734375,612.0843505859375,477.26776123046875,3734.427978515625,103.36172485351562,1703.465087890625,2315.262451171875,178.47103881835938,2211.011962890625,486.41595458984375,929.965576171875,3468.563232421875,153.57095336914062,1722.9573974609375,358.09625244140625,458.55706787109375,515.5671997070312,311.6307067871094,80.44999694824219,16151.115234375,695.0906372070312,1653.4688720703125,317.90997314453125,450.825439453125,1403.31005859375,2557.474853515625,455.25701904296875,79.58763885498047,2215.587646484375,5216.00439453125,151.1454315185547,962.429931640625,187.8080291748047,346.8373107910156,505.3893737792969,869.3372192382812,427.5807800292969,341.5139465332031,1219.9027099609375,61.941741943359375,106.03081512451172,1655.650634765625,146.54039001464844,266.7700500488281,114.01470947265625,12.1376371383667,2296.16552734375,487.930908203125
2020-04-21,586.00439453125,1128.9095458984375,1342.635009765625,593.25244140625,466.44659423828125,3901.15283203125,101.58177185058594,1699.0843505859375,2378.566162109375,175.46530151367188,2192.890625,496.53515625,907.1310424804688,3356.809326171875,152.63612365722656,1646.219482421875,328.90740966796875,458.3149108886719,503.6082458496094,300.507080078125,74.6500015258789,16188.169921875,666.5918579101562,1597.9608154296875,305.8671569824219,395.69384765625,1332.282958984375,2584.782958984375,420.0106506347656,78.3000717163086,2164.3037109375,4892.8994140625,144.0167999267578,924.14990234375,180.24693298339844,323.64007568359375,493.5078125,826.37353515625,414.5713806152344,333.04229736328125,1213.57666015625,58.04945755004883,102.20722198486328,1675.5457763671875,135.80209350585938,261.54315185546875,104.8602523803711,11.270966529846191,2088.757080078125,459.22821044921875
